D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_19_745.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_19_745.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_19_745.jpg, -0.2122383, 1, 0, 30.17847
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_19_845.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_19_845.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_19_845.jpg, -0.1742229, 1, 0, 30.18924
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_19_951.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_19_951.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_19_951.jpg, 0, 1, 0, 30.18964
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_20_055.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_20_055.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_20_055.jpg, 0, 1, 0, 30.19023
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_20_160.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_20_160.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_20_160.jpg, 0, 1, 0, 30.19037
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_20_264.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_20_264.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_20_264.jpg, 0, 1, 0, 30.1903
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_20_369.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_20_369.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_20_369.jpg, -0.0653277, 1, 0, 30.1893
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_20_474.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_20_474.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_20_474.jpg, -0.2224482, 1, 0, 30.18462
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_20_581.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_20_581.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_20_581.jpg, 0, 1, 0, 30.1889
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_20_684.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_20_684.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_20_684.jpg, 0, 1, 0, 30.19016
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_20_789.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_20_789.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_20_789.jpg, 0, 1, 0, 30.19028
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_20_889.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_20_889.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_20_889.jpg, 0, 1, 0, 30.19029
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_20_996.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_20_996.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_20_996.jpg, 0, 1, 0, 30.19034
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_21_099.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_21_099.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_21_099.jpg, 0, 1, 0, 30.19032
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_21_204.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_21_204.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_21_204.jpg, 0, 1, 0, 30.19032
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_21_309.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_21_309.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_21_309.jpg, 0, 1, 0, 30.19029
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_21_413.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_21_413.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_21_413.jpg, -0.316452, 1, 0, 30.16607
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_21_519.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_21_519.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_21_519.jpg, -0.03329011, 1, 0, 30.19045
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_21_620.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_21_620.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_21_620.jpg, 0, 1, 0, 30.18987
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_21_721.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_21_721.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_21_721.jpg, 0, 1, 0, 30.19025
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_21_824.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_21_824.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_21_824.jpg, 0, 1, 0, 30.19028
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_21_928.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_21_928.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_21_928.jpg, 0, 1, 0, 30.19031
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_22_034.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_22_034.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_22_034.jpg, 0, 1, 0, 30.19028
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_22_136.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_22_136.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_22_136.jpg, -0.196728, 1, 0, 30.17959
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_22_239.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_22_239.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_22_239.jpg, 0, 1, 0, 30.19003
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_22_339.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_22_339.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_22_339.jpg, 0, 1, 0, 30.19026
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_22_440.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_22_440.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_22_440.jpg, 0, 1, 0, 30.19029
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_22_541.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_22_541.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_22_541.jpg, -0.1286847, 1, 0, 30.18606
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_22_649.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_22_649.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_22_649.jpg, -0.2965257, 1, 0, 30.17146
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_22_755.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_22_755.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_22_755.jpg, 0, 1, 0, 30.18878
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_22_859.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_22_859.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_22_859.jpg, 0, 1, 0, 30.19007
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_22_965.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_22_965.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_22_965.jpg, 0, 1, 0, 30.19029
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_23_068.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_23_068.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_23_068.jpg, 0, 1, 0, 30.1903
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_23_169.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_23_169.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_23_169.jpg, 0, 1, 0, 30.19027
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_23_270.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_23_270.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_23_270.jpg, 0, 1, 0, 30.19027
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_23_370.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_23_370.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_23_370.jpg, 0, 1, 0, 30.1903
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_23_471.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_23_471.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_23_471.jpg, -0.0931689, 1, 0, 30.18811
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_23_572.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_23_572.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_23_572.jpg, -0.1389543, 1, 0, 30.18919
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_23_23_682.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_23_23_682.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_23_23_682.jpg, 0, 1, 0, 30.18996
